timestamp,gt_uref_regression,slope_v_per_day,slope_uv_per_h,intercept_v,r2,dataset_name,label,iref,tref,ohref,i_range_low,i_range_high,t_range_low,t_range_high,oh_range_low,oh_range_high
2023-08-19,1.889041948199841,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-20,1.8891830536298881,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-21,1.8893241590599352,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-22,1.8894652644899823,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-23,1.8896063699200294,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-24,1.8897474753500765,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-25,1.8898885807801238,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-26,1.8900296862101709,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-27,1.890170791640218,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-28,1.890311897070265,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-29,1.8904530025003121,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-30,1.8905941079303592,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-08-31,1.8907352133604063,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-01,1.8908763187904536,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-02,1.8910174242205007,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-03,1.8911585296505478,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-04,1.8912996350805948,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-05,1.891440740510642,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-06,1.891581845940689,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-07,1.891722951370736,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-08,1.8918640568007832,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-09,1.8920051622308303,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-10,1.8921462676608776,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-11,1.8922873730909247,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-12,1.8924284785209717,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-13,1.8925695839510188,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-14,1.892710689381066,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-15,1.892851794811113,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-16,1.89299290024116,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-17,1.8931340056712074,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-18,1.8932751111012545,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-19,1.8934162165313015,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-20,1.8935573219613486,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-21,1.8936984273913957,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-22,1.8938395328214428,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-23,1.8939806382514899,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-24,1.894121743681537,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-25,1.894262849111584,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-26,1.8944039545416314,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-27,1.8945450599716784,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-28,1.8946861654017255,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-29,1.8948272708317726,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-09-30,1.8949683762618197,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-01,1.8951094816918668,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-02,1.8952505871219139,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-03,1.8953916925519612,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-04,1.8955327979820082,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-05,1.8956739034120553,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-06,1.8958150088421024,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-07,1.8959561142721495,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-08,1.8960972197021966,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-09,1.8962383251322437,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-10,1.8963794305622907,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-11,1.896520535992338,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-12,1.8966616414223851,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-13,1.8968027468524322,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-14,1.8969438522824793,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-15,1.8970849577125264,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-16,1.8972260631425735,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-17,1.8973671685726206,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-18,1.8975082740026679,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-19,1.897649379432715,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-20,1.897790484862762,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-21,1.8979315902928091,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-22,1.8980726957228562,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-23,1.8982138011529033,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-24,1.8983549065829504,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-25,1.8984960120129974,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-26,1.8986371174430445,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-27,1.8987782228730918,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-28,1.898919328303139,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-29,1.899060433733186,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-30,1.899201539163233,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-10-31,1.8993426445932802,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-01,1.8994837500233273,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-02,1.8996248554533743,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-03,1.8997659608834216,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-04,1.8999070663134687,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-05,1.9000481717435158,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-06,1.900189277173563,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-07,1.90033038260361,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-08,1.900471488033657,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-09,1.9006125934637041,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-10,1.9007536988937512,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-11,1.9008948043237983,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-12,1.9010359097538456,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-13,1.9011770151838927,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-14,1.9013181206139398,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-15,1.9014592260439869,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-16,1.901600331474034,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-17,1.901741436904081,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-18,1.9018825423341281,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-19,1.9020236477641754,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-20,1.9021647531942225,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-21,1.9023058586242696,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-22,1.9024469640543167,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-23,1.9025880694843638,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-24,1.9027291749144108,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-25,1.902870280344458,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-26,1.903011385774505,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-27,1.903152491204552,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-28,1.9032935966345994,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-29,1.9034347020646465,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-11-30,1.9035758074946936,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-01,1.9037169129247407,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-02,1.9038580183547877,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-03,1.9039991237848348,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-04,1.904140229214882,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-05,1.9042813346449292,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-06,1.9044224400749763,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-07,1.9045635455050234,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-08,1.9047046509350705,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-09,1.9048457563651175,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-10,1.9049868617951646,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-11,1.9051279672252117,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-12,1.9052690726552588,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-13,1.9054101780853059,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-14,1.9055512835153532,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-15,1.9056923889454003,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-16,1.9058334943754474,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-17,1.9059745998054944,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-18,1.9061157052355415,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-19,1.9062568106655886,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-20,1.9063979160956357,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-21,1.906539021525683,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-22,1.90668012695573,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-23,1.9068212323857772,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-24,1.9069623378158242,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-25,1.9071034432458713,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-26,1.9072445486759184,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-27,1.9073856541059655,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-28,1.9075267595360126,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-29,1.9076678649660597,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-30,1.907808970396107,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2023-12-31,1.907950075826154,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-01,1.9080911812562011,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-02,1.9082322866862482,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-03,1.9083733921162953,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-04,1.9085144975463424,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-05,1.9086556029763895,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-06,1.9087967084064368,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-07,1.9089378138364839,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-08,1.909078919266531,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-09,1.909220024696578,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
2024-01-10,1.9093611301266251,0.0001411054300471118,5.879392918629659,1.759577618141734,0.9214752936344242,G1M1_new,g1m1_mid_load,1.0,58.0,100.0,0.98,1.02,57,59,14,500
